beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.26652791386329155,0.8256188473845094,0.11929864430095287,8.361863881983044,-58.30187949250965,2.959267700576788e-06,1.1376457839282719e-05,1.1043470820151574e-09,1.5896173916109533e-10
0.20810549546594964,0.8081025620043746,0.10900672226795473,7.613884383787628,-47.07697357996753,6.506854061428975e-06,1.3580396737268027e-05,1.1050241799337556e-09,4.14120816199467e-10
0.2272405980925546,0.6787905866747439,0.10390475058143395,7.2081682780090865,-58.17306920737749,6.699743102168439e-06,1.4559422120836348e-05,1.105092415414868e-09,1.1974353196940562e-11
0.2960185874628317,0.9420198613288597,0.11601997643309765,9.596857195349699,-69.18623447731989,5.816686227006148e-06,8.899615048655415e-06,1.1061658750950983e-09,3.093280303327245e-10
0.2216637183114289,0.7494386157593256,0.1104565300719324,9.227063024708631,-53.309903335048986,9.571067599704321e-06,1.3630882134390935e-05,1.1064329346785367e-09,2.552241782686142e-09
0.31267910582666036,0.8258837821923906,0.13564307413375504,7.422496108947647,-67.8660680362478,3.879263007669483e-06,8.875636235802064e-06,1.1089851115494347e-09,2.4810923567339222e-11
0.31091310629116065,0.9265354013637963,0.1328539262835362,6.749464498006307,-59.92201666979711,7.430094653233737e-07,1.1821710732641859e-05,1.1095236743622363e-09,7.759077134590977e-11
0.23494173024959397,0.952343203010924,0.10353650161983322,6.255633400416636,-53.57633265388714,6.272424862381303e-06,1.175732369755668e-05,1.1113469074265549e-09,5.2560862844911957e-11
0.2772520641151263,0.9964301910103199,0.1040241824671252,7.244700128956424,-74.41440782557054,1.4946783391968925e-05,7.499058661623821e-06,1.1114625219127502e-09,1.3066458575454772e-09
0.2792245121131326,0.7809873204535216,0.11206556196671452,8.697434689313319,-67.07371573064742,4.251915435904665e-06,9.53247847599502e-06,1.1126589120821508e-09,1.7937103043872352e-09
0.30319168383498496,0.6856680350553541,0.14968099863795414,9.360360239634348,-63.04632627380003,5.652472105426698e-06,1.1408488044254912e-05,1.115736326910081e-09,5.29401553986271e-10
0.22312514829375574,0.728344143401801,0.11134346016736157,8.519431928500529,-56.69693953448403,1.2326028519596749e-05,1.4470717365810985e-05,1.1158043933909913e-09,7.210046177744713e-12
0.26529682323299375,0.7532640263826313,0.1216080054090173,9.049902520893788,-54.4766204313851,2.1613033026011616e-06,1.4037277383089708e-05,1.1158539550914063e-09,2.833583081093357e-12
0.25259920299871175,0.8030055188162961,0.10677572932785408,8.041330145635504,-60.19735050989025,3.5570208544148687e-06,1.5057278943288293e-05,1.1169928707833459e-09,3.5176153101386706e-12
0.23965460540526135,0.9435458813866948,0.13187805051966184,7.432804308692689,-57.537867351517264,1.2494226542892753e-05,1.0091398006820896e-05,1.1172713960873555e-09,9.002127909042798e-13
0.28308766762583765,0.8411909625075589,0.17731217981220643,6.740257067798792,-48.12466431402301,3.13580275327598e-06,1.3388184810493938e-05,1.1189963174462524e-09,4.047036418570758e-12
0.26368743802310984,0.828507209912972,0.12390308903447221,8.985658956403766,-62.07198578990846,7.520186841892619e-06,9.310665076639715e-06,1.1191320405448908e-09,1.5023703837214193e-11
0.34507595426624404,0.9089734451424856,0.12366950304751773,7.462015149722482,-65.2333581010946,1.2188009199681779e-06,1.0322033663378287e-05,1.121663096775885e-09,7.084700260442185e-11
0.2259328152260774,0.9148505240633638,0.14423150823136488,7.358748164037247,-47.533982672254766,1.0047129593513604e-05,1.2535061523994952e-05,1.1227598410083806e-09,3.212413298723195e-11
0.34629944293926546,0.8641064048234978,0.14805378077876988,8.514223570903146,-78.29795852882239,1.6682347536582365e-05,9.802705609657973e-06,1.1235784763106444e-09,1.038165860674576e-10
0.23666924350959218,0.960854028597735,0.1149673156393486,7.992946924033902,-49.632107331768076,6.643525227360101e-06,1.1763679794618846e-05,1.1238359663647792e-09,1.0627552273595648e-08
0.25044896507130393,0.85874318125149,0.16151478112760156,7.442595543820257,-50.86575800029116,1.1813626964748544e-05,1.134808654882147e-05,1.1254943833094699e-09,2.2063914812974127e-12
0.33252378812059685,0.9310263299628602,0.14372993629137618,5.232531015599756,-79.80879723359035,2.197549531887241e-05,8.650376214865281e-06,1.1255702449752814e-09,4.34824873497149e-12
0.25354116742936184,0.6718754138159377,0.13587853561229035,7.832515370265642,-50.06069345481202,4.078011734458909e-06,1.0454783158997131e-05,1.1257560219726369e-09,3.1028339676434706e-11
0.23306466389815209,0.9334882854720075,0.12962207155775782,6.694179747940529,-52.62867911659584,6.268509532447258e-06,1.4481212025765386e-05,1.1268791476044925e-09,1.7511315183565511e-12
0.31883563185124425,0.9713431754459585,0.1866874696998085,8.234944662978545,-62.75392422592308,1.1850753601646227e-05,1.2955040304989585e-05,1.1304221144874755e-09,2.4046320420801305e-12
0.2771735261740612,0.9737039657308378,0.1165608469929287,8.571132453600226,-58.3164518550216,5.5017228033176314e-06,1.3551010394942471e-05,1.1304243079962988e-09,1.0967477225713606e-12
0.3301450424667588,0.7393696735887094,0.15237651382580758,8.34345006062309,-58.15793624678315,2.1434261591853653e-06,1.0589190915475518e-05,1.1378815672853801e-09,5.267118001244432e-12
0.2643034811084831,0.7974721823144557,0.11655081775906907,7.296054947392887,-51.16789077995393,7.193113747865379e-07,1.3376406537170908e-05,1.1388751995814561e-09,2.8980923910590125e-11
0.30024514955301934,0.8090466045464297,0.13068558130439278,6.900800103676663,-67.00106729570373,3.255287459700633e-06,1.2709743185853547e-05,1.1441089705465687e-09,2.8023904332850733e-09
0.34938845036716804,0.9175364785714049,0.19047247051320534,9.609775367862275,-64.97920837385693,6.970001914715433e-06,1.170465785049972e-05,1.1471341110630816e-09,6.256545470381647e-12
0.2594557741404384,0.7886563234605739,0.15630616040019457,6.686514224959798,-51.31763833225772,5.692740575926415e-06,9.625299131233123e-06,1.150881213295086e-09,7.016048738208621e-09
0.3246125936387768,0.9172105600070897,0.1920811942384682,9.6602570199834,-58.944101966760556,6.053159968582529e-06,1.2306671323195544e-05,1.1521782941815091e-09,6.430330128955497e-11
0.3548431121871792,0.9058042244660717,0.12181068598699948,5.374842416407079,-93.82515473982329,1.650563119491029e-05,1.2252801185530604e-05,1.1522149134855551e-09,1.520750614405675e-11
0.25175372246704236,0.8869126480095173,0.11847779076499795,6.122969526095093,-56.10255129550376,1.102094938116886e-05,1.3662539607841656e-05,1.1524302225955987e-09,2.496555320059053e-11
0.2464336109343797,0.872967828108234,0.17057744964302995,9.503175269944254,-46.14766259437878,1.1946832368873751e-05,1.4462681553115999e-05,1.1526917284572715e-09,1.4346684391891162e-10
0.22618123308892665,0.8562046145738273,0.12220452506342178,9.063889242517343,-47.92866257379441,4.225136737968175e-06,1.3036963219593328e-05,1.154248204840033e-09,6.57306116991818e-11
0.2493726061125785,0.8650200725887789,0.12758080012232056,6.707157770427305,-54.140102761784426,3.025322879178272e-06,1.4213160366676094e-05,1.15430870777013e-09,1.4425670875711147e-11
0.30023961840995583,0.8992037132114352,0.12412804528101912,7.917720868391358,-61.2455681266932,9.167638835052469e-07,9.598158220246866e-06,1.1559823035503356e-09,1.4428477803568165e-10
0.2845544392217436,0.852270501913633,0.17747178070960273,8.437667691011436,-52.07306247743435,5.461928338208556e-06,1.4252428727334511e-05,1.1565041962393232e-09,2.991483555510382e-11
0.2496863762396083,0.8292972940052383,0.12556158736435222,8.979449215022932,-59.199780029636166,7.91249123440372e-06,1.0958173556334678e-05,1.1575678495040038e-09,5.082816551292731e-10
0.3144872392805115,0.8248723336868473,0.17825141076109757,6.636216480342778,-58.738145977270946,3.559239033390806e-06,1.3190699579540294e-05,1.1583172311522294e-09,4.782219742750732e-11
0.20705804187256227,0.9608348089547022,0.1403542298192035,8.100925918933221,-45.48677292213945,1.3270089138334775e-05,1.1018532623221158e-05,1.1664386554241458e-09,2.586050269284797e-11
0.43126505406637383,0.7553393072153642,0.21344061320182833,8.578025942493257,-75.92808514991714,6.105993948855545e-06,1.2787272540702302e-05,1.1668012680763022e-09,9.326782896319197e-11
0.4263458527925153,0.9454018538085931,0.2078294110709269,9.74278745895344,-75.03075184508415,8.14167238984661e-06,1.1353393941567778e-05,1.1716422926973824e-09,1.1328350482377263e-11
0.24267159668888116,0.8375975802598173,0.11147983258991835,7.9069278664477745,-51.32252475017176,5.745918212053761e-06,1.4353843792010879e-05,1.173092603502875e-09,3.06192840856731e-12
0.21716081582492394,0.948639318313832,0.11270393330309673,7.919961158215977,-53.83121013535199,6.39834049183784e-06,1.4477096882718725e-05,1.176039289402629e-09,1.3481479235703806e-08
0.33745077992304223,0.8079142981592824,0.23044430345990335,6.1343373291340155,-46.54397427317108,9.98113480412473e-06,1.4482457805331626e-05,1.177128574057892e-09,1.271009662462031e-10
0.3372085485765842,0.8704503877290641,0.15419913194462717,8.219517963997825,-74.56607091484699,1.0308827050455707e-05,1.4371887230886246e-05,1.1772281029363657e-09,8.311104237715267e-13
0.4062763944004574,0.9423093877241807,0.15956938825046674,6.071345486389754,-81.98271796274504,6.451929353430321e-06,1.2058984085593566e-05,1.1774102530747648e-09,1.944092679681251e-12
0.28161551436002774,0.9476593695008182,0.1165550622188899,7.404485442506969,-63.675380529413005,1.891140381298618e-06,1.0878016591611656e-05,1.1779590849624928e-09,3.145349951762666e-11
0.26008317635632794,0.6702630017305218,0.13014745563588256,7.354223281667608,-64.07851510124803,8.436611402169285e-06,1.1557624535223423e-05,1.1794623468078702e-09,5.514776702197604e-11
0.23755299624565504,0.9863210978541124,0.1073149380765042,8.896620960941855,-64.69620984420048,1.1433097929786153e-05,1.1855378053949351e-05,1.181456274151878e-09,2.961920401601226e-11
0.32104356425187824,0.7779734170968362,0.2060077718313943,8.694073485610414,-47.70374944062959,1.8359512817115984e-06,1.48807048643545e-05,1.181591271581008e-09,5.447355605632389e-10
0.33431763391551744,0.9207261342888565,0.15214994012140937,8.29971146596691,-59.6432905685587,3.2464007002004812e-06,8.037639411676192e-06,1.1822907249620052e-09,1.9416360087955286e-11
0.2527308543666566,0.6706227127718416,0.1248927330252842,7.921240576493581,-70.74421460450317,2.0962368522683175e-05,1.1405675805293686e-05,1.1828813748936072e-09,9.974805795477483e-11
0.28607603078635996,0.9503048875989811,0.1693462855011701,7.742285210805831,-59.50418908242553,8.281359249757872e-06,1.3884386352064649e-05,1.183046822013276e-09,8.537624108977053e-13
0.36291358000444907,0.9564444441477852,0.15696595225165894,8.180188052236181,-73.728774120573,4.505233774891117e-06,1.3219192088990913e-05,1.1860923208569382e-09,2.010922520654851e-12
0.347307014268314,0.7273764493521391,0.14326329426151888,9.628942816959533,-65.23271837986184,5.28000815214284e-07,1.2158212397798623e-05,1.1879651473313961e-09,8.652349180427393e-11
0.312875361181767,0.7333253579986878,0.19063137542613318,7.5451972687317586,-59.98894466639494,8.569950713758999e-06,1.1507127583430129e-05,1.188528706584485e-09,7.758646031702877e-11
0.24046566644374115,0.8311259886844504,0.11340948520928648,7.259551988036776,-58.29140376149782,3.7684814308489906e-06,1.3900035705438523e-05,1.1915632198044326e-09,1.7379114093189966e-12
0.27864219282152514,0.7051913504347973,0.1059054398407219,3.847982889619449,-72.04416480553652,7.140626369488519e-07,1.174102043675594e-05,1.1917448798676894e-09,5.692841390738475e-12
0.2341225377958496,0.9446585748622712,0.14929333499131178,9.679151082987836,-50.85263980012921,1.090537324107581e-05,8.42635212876385e-06,1.1922900365362616e-09,1.8929081310803802e-11
0.29475000324873085,0.7501733063886354,0.16085906936329658,9.29576596946524,-57.93735492322744,3.965347198525765e-06,1.365425605255699e-05,1.1940263358093511e-09,6.973873081344233e-12
0.3111979311801396,0.8651297996927907,0.16936115538734275,9.621210842401805,-60.52304127496163,4.158044847536546e-06,1.1127266356617186e-05,1.194276901810871e-09,6.098630218783216e-12
0.4012328091681533,0.7641070573041009,0.24993697211045468,7.653849448663082,-63.3074562006794,5.353821424498739e-06,1.1266346026980491e-05,1.1960889874618581e-09,8.184529912543902e-12
0.2616747043147316,0.9487531330512978,0.1678387179205908,7.33698359688621,-54.11462023558938,8.032604070940059e-06,1.4612602314180682e-05,1.1967851243598371e-09,3.5730031458535403e-12
0.21747034363591164,0.7618408172395968,0.12344727179488157,7.9953810897997695,-47.310612932531285,5.305129045825436e-06,1.365195760293753e-05,1.197379773401956e-09,2.7185166894218654e-11
0.2603852260283087,0.8529631482688098,0.17890496494606728,7.352832378582949,-53.48394255522075,1.5108958702823835e-05,1.1413431886644466e-05,1.1984207592352491e-09,1.8001012169286538e-12
0.2361730612493214,0.8134051807712894,0.15200994070057672,5.592271138137621,-53.046568640868124,1.0467737725917157e-05,1.3768712383401937e-05,1.2015305193084027e-09,1.3258814760468092e-11
0.2862203470504597,0.983743203470973,0.10963254606625653,8.46925053053052,-77.16442869222115,1.5458909689693355e-05,8.256069548597144e-06,1.202073781439248e-09,1.196173721080188e-10
0.260981858144555,0.9599666409973352,0.15738121381935932,7.90607426802305,-56.2377622161587,7.408742376177299e-06,1.293740199937548e-05,1.2036721040148293e-09,1.2647826447542176e-12
0.25565488387551455,0.7934158999638272,0.14097505625628498,4.525342311695725,-64.60702206222659,1.0207201988396609e-05,1.0977273488256391e-05,1.2037813080313207e-09,3.7516250817505236e-10
0.31990465336229246,0.8815369681038115,0.12014381411145378,9.579841189442496,-56.27459494282104,8.898823875762038e-08,1.325522726494698e-05,1.2041044452923817e-09,1.1307562344394834e-09
0.3523503104816985,0.7873063622946148,0.20153736395460775,5.9064991598619745,-69.53527154816912,9.716966901192348e-06,1.1971813845317844e-05,1.2049063152876375e-09,3.9350342114589904e-12
0.23466056639047678,0.8406562636265297,0.14916134833525094,5.56719656375106,-49.002514508241056,5.238603997012037e-06,1.2399879322739183e-05,1.2065348871379377e-09,1.6435626203559362e-09
0.35170094507238947,0.9606079316651199,0.12302382787288042,7.311093228044903,-80.27687023494758,4.912620644421168e-06,9.400371774496627e-06,1.2071755862871404e-09,4.573468065885455e-12
0.32139649749392646,0.7980984671891151,0.17146599818504982,6.477208270624844,-60.39124528436942,1.8279699673349491e-06,1.3427757402134141e-05,1.2075577056316741e-09,2.5317496276274604e-11
0.4043074919607098,0.9145622753268015,0.18304749817298022,6.697814089653907,-60.349765852527014,5.633424871004173e-07,1.437014437033361e-05,1.2088775417899285e-09,4.29439159044129e-11
0.28155877272335617,0.9700761209352631,0.1137863224619492,8.589167102767766,-60.95362104061158,9.039564785204781e-07,1.1841672200680613e-05,1.209020327069772e-09,2.993754363290544e-09
0.22226559653047123,0.8784619653622265,0.1538646140081017,8.382289544805884,-48.07846424125765,1.4767213129698778e-05,1.3239137297669375e-05,1.2094546665556078e-09,4.2954454806034525e-11
0.4614602912071442,0.8533403736562448,0.2236387179753921,8.140040280554388,-67.31770769741469,3.6460863793670214e-07,1.0026186807429e-05,1.2098913059565148e-09,1.724436904973942e-10
0.21523072941040897,0.749826799467624,0.12547790225315644,8.25104364996077,-55.927184938955094,1.743957213536271e-05,1.4718836652280054e-05,1.210039584938644e-09,1.515419712212805e-10
0.4626381181037565,0.8785957165863022,0.16616587557386595,7.76478764061746,-89.22151567644757,5.04740739445129e-06,1.2160578209006549e-05,1.2109167774490928e-09,3.6044257173543863e-11
0.25789616748387023,0.6991358915477126,0.1249943467535786,5.832683370213115,-54.89304083297295,1.3117616635040662e-06,1.0927861976724024e-05,1.2122575268243402e-09,1.8245989157551642e-10
0.228198487778876,0.9530738705409925,0.15031598235578156,9.668551133389556,-49.24327985712361,1.0307822510193721e-05,1.3063210040531634e-05,1.2124639588275733e-09,5.948726907737851e-11
0.2998449366230932,0.8640123699773209,0.11189808081250141,8.675384203819988,-78.58086065111954,8.640605731630092e-06,1.0644099105179516e-05,1.2133601639496819e-09,2.8614676675824015e-11
0.26253642649417347,0.8984263545882372,0.11524656141221364,7.776201226354858,-72.80934238613487,1.4659880582766442e-05,9.926523273170821e-06,1.214692816662138e-09,5.35208290098365e-11
0.25979529903572657,0.9528893972447017,0.10261712576714821,9.339562978375966,-60.85406456799269,1.2890809686790062e-05,1.5085695821230096e-05,1.2175711625969471e-09,2.018219693041937e-09
0.26222502455919877,0.8255937564061224,0.15398447158139822,4.795110411806199,-66.7219145483075,1.7945386443610478e-05,1.4595618530421737e-05,1.2187178507413743e-09,4.982929446414921e-12
0.3538170678547782,0.9840946463294907,0.10840201669859158,8.125643347316508,-87.28562916475582,9.470567711346618e-06,1.0650619908569968e-05,1.2191064292433752e-09,3.271283766032235e-11
0.2825077855026251,0.7250020226266719,0.12430324208074388,6.715191727378521,-71.9644168628044,5.0901713861899795e-06,1.3277665927033175e-05,1.2198451257748393e-09,1.031215163475569e-08
0.25967476587941757,0.9586340868999235,0.12773373272549893,7.771699802110845,-59.43454513958743,2.958328198374402e-06,1.2461048512240637e-05,1.2220806561933608e-09,4.435923022947043e-11
0.5110857653280214,0.8784378607520649,0.17752011704920317,7.4537281932772945,-88.31338830075957,1.3365462327578872e-06,1.4097557017458284e-05,1.2230837011821892e-09,5.851317921821004e-12
0.29391973820522527,0.8925211494415543,0.1639767273365909,8.35566865469348,-56.4784070569019,2.270025490959972e-06,1.1706696852609124e-05,1.2233373932841533e-09,4.317939587398556e-10
0.24524526461766843,0.996594918286918,0.10363676555106023,6.794992580088564,-63.906084102639284,3.4121037952527167e-06,9.743439259283637e-06,1.2233839681019883e-09,8.473371784857251e-12
0.2626539419052992,0.9003542130332627,0.11598512022130116,7.740549817098238,-59.35794775445578,1.4452000716831118e-06,1.3243477263557502e-05,1.2242684179055919e-09,8.019185975372538e-12
0.258587927741004,0.7333333374282005,0.1140193619304227,5.851636099226861,-69.43164040045637,4.7862895839808085e-06,1.5189737635399484e-05,1.2248944771040779e-09,1.670655144190516e-11
0.27084846002009466,0.8788976643202325,0.13330895059866069,6.372086057749492,-61.347293742025016,2.6456410505681077e-06,1.2367067744089942e-05,1.2268158528485307e-09,2.864511483727639e-12
0.29448222467630497,0.8527463940550544,0.16346824393778514,7.77357964840364,-64.06074166857225,7.451392832839713e-06,1.3922394075993654e-05,1.2283135209294533e-09,1.1423370062551691e-12
0.26347307131569697,0.7944490507596929,0.10832600108613524,7.60452217928452,-70.5891869672932,4.991830473929985e-06,1.1131461365326394e-05,1.2285075553218207e-09,2.63742414858227e-10
0.21376121881631932,0.7962191916761279,0.10170385837037799,7.723723218021019,-56.74719462216628,4.858941889704861e-06,1.5219076592219262e-05,1.2296740962640797e-09,3.252325242597811e-11
0.34542655396601407,0.9049490733146772,0.1513270202031754,7.450885919086499,-80.7610916128111,1.5425094033736136e-05,1.3109814078344599e-05,1.2304249240423936e-09,1.1126715608287137e-11
0.2507368114347959,0.959078310715535,0.10250217011680267,7.061801241477819,-64.07203601722176,2.5191581184073067e-06,1.3235468986431475e-05,1.2312221819560464e-09,4.725672167508423e-10
0.2650516005434523,0.8102510572377704,0.13132119629800149,8.484644956030161,-65.44943238729672,7.472891905279872e-06,1.2283688706425877e-05,1.2326808384664615e-09,4.312129268862577e-12
0.35878026388425155,0.8028520833861271,0.18260877041862417,8.447950951337532,-64.89031354571163,1.558664293827381e-06,1.0311024608591755e-05,1.2330697372973824e-09,1.5006643957586763e-08
0.32008603604140096,0.9392269306018309,0.10983289976451702,7.336768647425952,-84.31595464138286,1.1103449394747542e-05,1.1650649505330966e-05,1.2334792484115609e-09,2.4051303726089558e-12
0.2942297066437144,0.900369518959938,0.1788428221076021,8.189391606541427,-57.74685628197848,4.926090498735853e-06,1.3402646469401999e-05,1.233849319255434e-09,1.917589878293186e-12
0.19433436864705927,0.8337933334210683,0.10281352548610898,7.14049741176289,-48.716388798239564,4.398391149694106e-06,1.4106648190633658e-05,1.234135420796092e-09,8.24456990348537e-13
0.20570726041615073,0.8381419999911143,0.1017074241187387,8.60632017480224,-58.15924526634836,9.043487094512905e-06,1.3599194922684025e-05,1.2350266225466493e-09,5.244840485310687e-12
0.2435574885092571,0.9295297918691162,0.15384998463284272,6.52426909147795,-49.92331828632804,3.536526978509078e-06,1.280464524146677e-05,1.2370517712889598e-09,6.599947746526266e-09
0.33464032846675196,0.9541631287552107,0.14844657856825633,9.808571621443784,-73.40945457048852,6.175601343250514e-06,9.649150338057741e-06,1.2373405560147307e-09,1.0355171836113436e-09
0.2989630539729362,0.760296482580032,0.13391019917540437,8.60274957786654,-57.44058621722691,3.873633314926712e-06,1.1298681807542642e-05,1.2377164604860481e-09,1.2295975376626927e-10
0.33251573219466035,0.8216947293266527,0.20772352547671977,8.453433227466467,-61.50209141390729,7.176024052637642e-06,9.71496274652558e-06,1.239076184875898e-09,4.068097481946824e-12
0.2215344753983634,0.9160283969041242,0.14964948860929347,6.512288623544877,-49.286206422487645,8.203130036188622e-06,1.1306289735758209e-05,1.2393323914532192e-09,3.8184810343836756e-13
0.28178861434147984,0.7299576687141023,0.15751446040697142,8.877569701400647,-60.90933247630873,6.2308279481233905e-06,1.2919104804841012e-05,1.241005797530633e-09,3.745244956566552e-12
0.2720875528734511,0.9424056988774563,0.13704236862240984,4.334786428294443,-71.42798605072524,9.988483292710405e-06,1.1299208554812058e-05,1.2412976004805248e-09,1.6056646430274683e-07
0.30228352929583385,0.9958228481176524,0.15247432389717294,7.461573521643852,-68.80562696961746,7.030310126957064e-06,1.3521696031923503e-05,1.2426447144395043e-09,6.527708172543719e-11
0.1869401178048824,0.7322577130427432,0.1123967774562434,6.770260593885867,-45.12991264986532,7.549918346496216e-06,1.2176499897851768e-05,1.2438828107782652e-09,2.1639493261296952e-10
0.31293156597446936,0.8938537194852522,0.15156701767418512,8.790425684362845,-56.56893834057866,4.400625386456734e-07,1.159544353249624e-05,1.2451380947929978e-09,4.4885540984852896e-12
0.2134586800816023,0.8845819871691992,0.11387665437827073,6.601507660109984,-56.1751038425964,5.818960553064131e-06,8.50638080655994e-06,1.246003273560798e-09,2.8738950312140325e-06
0.260587045995697,0.7944593207107427,0.19024000345759148,5.594692078429027,-48.28923610236174,7.0491805619118796e-06,8.417605859164608e-06,1.2470202876459707e-09,7.93629529684324e-09
0.2973518861317167,0.8232466262369618,0.15055669948471898,9.044174193464867,-66.53510143169915,5.443615306406308e-06,1.0380001871232845e-05,1.2470709172108575e-09,1.1148761869869826e-10
0.2740388173325663,0.9944891141501061,0.10348177461761908,9.006425680110574,-77.15756532566655,1.3083028268564549e-05,9.571653574825315e-06,1.2477491340505707e-09,5.931416061837605e-10
0.22143547295551239,0.936251786211433,0.13626096530419948,8.594307580444175,-51.6919989994518,7.2359235051959175e-06,1.4290670023610606e-05,1.2479288298861533e-09,1.4131183448735705e-11
0.19610342945516057,0.8297249646393542,0.10750000971568906,6.791024360149404,-46.51218330771023,3.252002146397058e-06,1.242191422962332e-05,1.2482186405359603e-09,1.38018619975224e-09
0.2824318607960871,0.8506096457699742,0.1638294709417995,8.324604881950767,-63.66088167847817,1.0337662567952e-05,1.5213633965406069e-05,1.248220559923925e-09,2.123738056676119e-12
0.3661263185147101,0.9727735095295622,0.1226001037316011,5.499649422334698,-88.43009606663702,9.354900213344292e-06,9.54038196257109e-06,1.2487531240275371e-09,1.8967973915823277e-10
0.2208234094622938,0.9172774054448458,0.11894898497554586,7.9171954245700675,-51.32318934247005,2.903429407957898e-06,1.3256187637025847e-05,1.2487867997722555e-09,1.9971630725896438e-11
0.29107498200516335,0.8790823276578572,0.1307367996818266,6.451528093322204,-78.32073953782825,1.5553099183390205e-05,1.1046573815700148e-05,1.2488840274032603e-09,2.138588287331582e-12
0.318865962545929,0.751535602805985,0.10871093081235586,7.179815001306335,-63.351890258333285,9.293217155502329e-07,1.4459341259218886e-05,1.2493362638740671e-09,6.175609866111021e-11
0.2672801721936643,0.8394322536607719,0.1200265451794267,7.564202865090925,-58.644687685060944,9.92651967078042e-07,1.2618532617304387e-05,1.2493480872044765e-09,3.3544133202309447e-10
0.31237741006720693,0.7618647374063217,0.14758535717855498,8.258700848847418,-68.57080315441793,3.0505758175258405e-06,1.2851580771215615e-05,1.2496682567908705e-09,8.688672433394237e-12
0.2601971650071597,0.910360353047147,0.12428285140774298,7.77722679265918,-72.13317111989474,1.5805555677556878e-05,1.0853890813469144e-05,1.2502736322346796e-09,3.3597581476289465e-12
0.30996797373446855,0.8112346419903967,0.1683285523080359,7.08680559639511,-59.93395877062255,1.776325979728933e-06,1.1877796193568305e-05,1.2513912824594918e-09,1.46710327241543e-10
0.3192246591941991,0.7315933452351386,0.12738834499015247,9.327932534025384,-79.9618206713491,3.438660345571719e-06,1.2912887584976021e-05,1.2525649873892322e-09,1.4679024132496979e-12
0.2750265661626485,0.834168581730241,0.1258334110734717,3.9485363906542243,-69.61555781972908,2.877221292025429e-06,1.2993345491078438e-05,1.2532013978392088e-09,2.694140453368126e-11
0.2537503791181108,0.8720009423602956,0.10849740565420894,9.272724592805634,-73.26323120151096,1.284250366394238e-05,1.130520419183062e-05,1.2532606298858522e-09,1.6075197013879281e-12
0.2340021176429564,0.9234274541852419,0.12296486441792166,9.00225482040454,-60.1702351788153,7.501319276217169e-06,1.2594377629989084e-05,1.253780904859633e-09,1.4777539410261506e-11
0.3529825125454808,0.8919417833283564,0.17947898921989897,9.372595953897502,-74.91216302867176,1.2023491102310033e-05,1.355354106170776e-05,1.2540434924168027e-09,2.930899193175031e-11
0.35820163125631316,0.7642748689401636,0.1872895324969816,7.2619671463337,-72.07381813606669,5.091304058528372e-06,1.3714489077773651e-05,1.2547703277291816e-09,9.499907151434543e-10
0.3240494977890935,0.8697878980641027,0.14146984743415064,5.264745739945013,-81.9681287686143,1.2004840016028294e-05,7.748408112061006e-06,1.2551977156332756e-09,1.652627963089649e-10
0.20372716852495829,0.8159906131433943,0.1123068492340451,7.86692128242984,-58.698568822007,1.3277987945559774e-05,1.3940553829186114e-05,1.2562165689227501e-09,1.6328471872438577e-10
0.24015660574380268,0.720645730151655,0.14576930826744378,6.47495654459185,-53.153517490411424,5.302586762327452e-06,1.3214006993451568e-05,1.2581773391219464e-09,9.215962668286733e-09
0.37213997712199504,0.9725756004212589,0.14165059669172977,6.8845340557027495,-80.97123004551132,4.257769445810711e-06,1.2948887660328276e-05,1.2584923154777244e-09,1.3661221556248416e-12
0.2552542887630367,0.9872932209238461,0.10537732169765517,7.687376442234311,-72.9906480460559,9.61136259079159e-06,1.4555308759454104e-05,1.259628009255559e-09,2.519925437737139e-08
0.2046737922035159,0.8077029550425149,0.1267546488495403,6.988364830342067,-51.8424762197118,9.567410629059731e-06,1.5096326689795901e-05,1.2605459668685732e-09,1.7897984429960398e-11
0.18713513256587586,0.9987360423316621,0.12070665683302204,5.920523118871525,-50.88972781983662,9.741563521048991e-06,1.3170617922028823e-05,1.2608581095374706e-09,5.391691206745127e-10
0.17053516138235614,0.8937192199172355,0.10010983161208697,9.591192068466556,-45.14840024522754,8.750278349500329e-06,9.604525709695789e-06,1.2612586546874566e-09,3.098282803630891e-11
0.2774295635724364,0.809838939600131,0.12259283095731614,7.802956767642877,-61.66453279408842,1.0619781959875849e-06,1.2948311977858874e-05,1.2613834581779793e-09,5.620334784879299e-12
0.277916122728866,0.6951256277081341,0.20243553584890397,9.053198008087225,-50.95564544015422,1.3720932757175512e-05,1.0793836021307724e-05,1.261403032043449e-09,7.697665884057344e-11
0.3000990237109867,0.7812764156159252,0.1448472957502583,9.753606962579676,-67.6508184312851,3.9699292681721965e-06,1.4447013711000635e-05,1.2626262958142133e-09,2.2942963845488013e-10
0.2278532659865311,0.9056695480910634,0.1302028667256468,8.814270126804358,-60.87545118099925,1.3509122028642425e-05,1.451736152016775e-05,1.2631296262783138e-09,1.3611674028684615e-12
0.24860033825019162,0.7007118301326161,0.1684930605303038,7.739005935342183,-46.85495854553432,5.807877842666661e-06,5.212524912267294e-06,1.2632816680299883e-09,1.4145804190549268e-08
